"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000041730",2.21915686007482,0.467072398497359,1.95222135415542,0.239251761847174,0.810910367716285,NA,428381,2843,"GPR20","No"
"ENSGALG00000041731",84.342133497977,0.139428731923867,0.698688189925734,0.199557877082032,0.841826374272432,1,420683,23473,"CAPN7","No"
"ENSGALG00000041732",303.772356158666,0.451758444381455,0.651513648567963,0.693398281639113,0.488059640341978,1,771902,140688,"NOL4L","No"
"ENSGALG00000041736",15.9891637919035,0.416686563782971,1.2987900464706,0.32082673016728,0.748341701576313,1,428726,56884,"FSTL5","No"
"ENSGALG00000041744",43.2052433787137,0.196649488428986,0.643708443346626,0.305494654391373,0.759989440687936,1,100858447,150677,"OTOS","No"
"ENSGALG00000041746",2726.19411719995,0.0562969154759866,0.215529772788997,0.261202499995679,0.793936350307433,1,427602,153527,"ZMAT2","No"
"ENSGALG00000041748",5.55836041839046,-0.0095356993019403,1.58635253928536,-0.00601108458920239,0.995203877295773,1,770521,84985,"FAM83A","No"
"ENSGALG00000041750",657.172051445564,-0.684881613395653,0.3342142135417,-2.04922946315747,0.0404396823178518,0.530386485613337,416080,56999,"ADAMTS9","No"
"ENSGALG00000041752",284.321821859664,0.0822615572938541,0.475949207514463,0.172836840560039,0.862779678219483,1,101748332,388611,"CD164L2","No"
"ENSGALG00000041754",1143.68616611217,0.0730199957095582,0.324561459037304,0.2249804888299,0.821994452846276,1,431542,23138,"N4BP3","No"
"ENSGALG00000041755",5.8849288801678,0.994743591842599,1.3831911202705,0.71916568669705,0.472038838621524,1,NA,NA,NA,"No"
"ENSGALG00000041760",3565.33506331255,0.0524654136114606,0.231787225444064,0.22635161843344,0.820927954277052,1,416765,8218,"CLTCL1","No"
"ENSGALG00000041762",1113.57461837244,-0.405005456854851,0.261183609093995,-1.55065418637774,0.12098457908798,0.85979780762661,419082,6786,"STIM1","No"
"ENSGALG00000041763",199.56632566125,0.0144179832468085,0.447576063612635,0.032213481503977,0.974301805073866,1,768578,56985,"ADPRM","No"
"ENSGALG00000041764",1.68535915259979,-4.51457010529753,2.97498752966227,-1.51750891736008,0.12913824378898,NA,420951,222008,"VSTM2A","No"
"ENSGALG00000041766",194.072457256839,-0.247108547991454,0.398589534500455,-0.619957441434459,0.535285806501962,1,418023,9929,"JOSD1","No"
"ENSGALG00000041774",0.616016437710958,0,7.8134347601756,0,1,NA,768517,9633,"TESMIN","Transcription Factor"
"ENSGALG00000041775",5.39672761792112,0.78813289511845,1.47522965352843,0.534244206136589,0.593172588239715,1,771938,2103,"ESRRB","Transcription Factor"
"ENSGALG00000041778",429.861480864145,0.0605132008173056,0.387529581653197,0.156151178341423,0.875913858607754,1,107054741,NA,NA,"No"
"ENSGALG00000041782",2.080000646581,2.51917394755973,2.98499864031145,0.843944755464573,0.398700277102986,NA,NA,NA,NA,"No"
"ENSGALG00000041783",262.332011514778,-0.285962014219238,0.329507484306927,-0.867846795106092,0.385478208628451,1,417856,55266,"TMEM19","No"
"ENSGALG00000041787",220.118092940897,-0.623904023976836,0.423316711990263,-1.47384690068931,0.140522817213898,0.908725826642212,768530,23659,"PLA2G15","No"
"ENSGALG00000041790",861.99666216613,0.659144695260897,0.353562352831122,1.86429547711415,0.0622802216301909,0.650744546575358,423559,23034,"SAMD4A","No"
"ENSGALG00000041791",146.077480264946,-0.056407950056432,0.69506527699134,-0.0811548956964151,0.935318769163722,1,420440,1804,"DPP6","No"
"ENSGALG00000041792",1787.6831214196,-0.161638645830307,0.208748413684365,-0.774322750422002,0.438739953225416,1,419902,64771,"C26H6orf106","No"
"ENSGALG00000041794",0.568238480823021,-2.4687319545236,6.35146222811452,-0.388687181921014,0.697507565584257,NA,NA,NA,NA,"No"
"ENSGALG00000041795",539.937926691756,0.0110709342072322,0.449713660555266,0.0246177405275233,0.980359868693041,1,420212,11059,"WWP1","No"
"ENSGALG00000041797",989.450748496399,-0.0542557487827595,0.250296165863173,-0.216766200135958,0.828390554047406,1,101749097,10067,"SCAMP3","No"
"ENSGALG00000041802",41.508420808253,-0.374801237916653,0.432713473310975,-0.866164935999803,0.386399719066313,1,101750365,NA,"LYRM9","No"
"ENSGALG00000041808",63.3600567719281,-2.5899011664364,1.03195944276004,-2.50969278357447,0.0120836237385126,0.275774363338415,423144,55107,"ANO1","No"
"ENSGALG00000041812",3773.05346805428,-0.166868558697796,0.293474589989153,-0.568596275077728,0.569630153270235,1,418508,539,"ATP5PO","No"
"ENSGALG00000041814",392.700371680372,-0.0193748451415776,0.312397675585014,-0.0620198121042197,0.950547054593953,1,418979,79659,"DYNC2H1","No"
"ENSGALG00000041821",1576.29795488595,0.259458111022117,0.230846340815,1.12394292283821,0.261037240570189,1,416883,80018,"NAA25","No"
"ENSGALG00000041822",16.5123130337394,-0.250321763058883,1.02046992515436,-0.24530048058106,0.806223779666379,1,100858338,27006,"FGF22","No"
"ENSGALG00000041823",854.862409857852,0.313370887343613,0.199240081293856,1.57283055351411,0.115758058916775,0.843110751454353,418030,9463,"PICK1","No"
"ENSGALG00000041826",73.5909620650873,-0.708752763725288,1.01967689398941,-0.695075830297916,0.487007780749845,1,373951,6277,"S100A6","No"
"ENSGALG00000041830",1.18602294548125,1.09879603889869,2.8717432936683,0.382623349838178,0.701999054744174,NA,NA,NA,NA,"No"
"ENSGALG00000041833",4.7549523608533,-0.269155987968467,1.2316517997871,-0.218532533314198,0.827014212884229,1,NA,NA,NA,"No"
"ENSGALG00000041834",572.235902660652,0.231699808968265,0.404882171630411,0.572264785172532,0.567142603034443,1,100859431,165,"AEBP1","Transcription Factor"
"ENSGALG00000041838",5.26972275817714,-0.445015199814282,1.63076929574698,-0.272886668258272,0.784940334913705,1,NA,NA,NA,"No"
"ENSGALG00000041844",591.836912056594,-0.00458529660034879,0.344443714611757,-0.0133121796271334,0.989378731112284,1,417498,51009,"DERL2","No"
"ENSGALG00000041845",288.211561622087,-0.0552914601248477,0.369388986962019,-0.14968356414625,0.881014275988147,1,427095,55657,"ZNF692","Transcription Factor"
"ENSGALG00000041847",19.9215849081673,-1.69141443976734,0.978010992170913,-1.72944317937866,0.0837298076479581,0.745238128787057,NA,NA,NA,"No"
"ENSGALG00000041854",73.1448211923704,0.146165522443377,0.850766910276685,0.171804428072834,0.863591284191983,1,100859145,27146,"FAM184B","No"
"ENSGALG00000041857",4338.60931404007,0.244691355677655,0.300046963991939,0.815510186879372,0.414780335924654,1,423992,55854,"ZC3H15","No"
"ENSGALG00000041858",2.07132874205352,-0.170782747785904,2.22633790844963,-0.0767101647677698,0.938854118055267,NA,100857659,NA,NA,"No"
"ENSGALG00000041861",214.750593932685,-0.081915121341202,0.497208359764504,-0.164750088634873,0.869140690582239,1,416870,79600,"TCTN1","No"
"ENSGALG00000041863",1075.55856226051,-0.00998198657112163,0.413787326624162,-0.0241234709930789,0.980754121623435,1,420356,28998,"MRPL13","No"
"ENSGALG00000041867",533.16179413642,-0.0937332858833422,0.288290918155667,-0.325134369417525,0.745079377809449,1,395664,NA,"IFNAR2","No"
"ENSGALG00000041873",1869.76347660637,0.071394335084676,0.174022194732488,0.410259939511885,0.681615275614817,1,424973,55669,"MFN1","No"
"ENSGALG00000041878",5.89102120729786,0.209873411669028,1.34427008563443,0.156124438021677,0.875934935803147,1,431305,362,"AQP5","No"
"ENSGALG00000041882",49.817096050443,-0.0155816832586089,0.732339158455997,-0.0212765944285433,0.983025014552842,1,416384,83473,"KATNAL2","No"
"ENSGALG00000041884",181.131499412317,0.109443204217296,0.591324067816248,0.185081599369815,0.853165033841769,1,423978,54842,"MFSD6","No"
"ENSGALG00000041896",785.012161387496,-0.0214003475062139,0.559206597352949,-0.0382691255924273,0.969473106954142,1,431530,64864,"RFX7","Transcription Factor"
"ENSGALG00000041897",14.3946624329388,1.05309955222613,0.99009722781746,1.06363246218511,0.287495230692584,1,100857831,374887,"YJEFN3","No"
"ENSGALG00000041898",794.346135080581,-0.345951387753976,0.645849586216509,-0.535653184792785,0.592198264238436,1,429145,131583,"FAM43A","No"
"ENSGALG00000041900",780.214718973457,0.0548380279322691,0.243105348454498,0.225573103516203,0.821533461978282,1,428706,1741,"DLG3","No"
"ENSGALG00000041906",2.63942053009519,1.89240522998969,2.10240578421928,0.900114166444051,0.368059497801287,1,NA,NA,NA,"No"
"ENSGALG00000041907",201.538860655584,0.315094077518511,0.537496550670223,0.586225301586791,0.557724121023046,1,107055275,8851,"CDK5R1","No"
"ENSGALG00000041909",89.553925014583,-0.423466570912547,0.746820020993149,-0.567026270063576,0.570696333700112,1,776432,8608,"RDH16","No"
"ENSGALG00000041911",359.744319173352,0.0875656217186326,0.672063504436064,0.130293671863807,0.896334086513646,1,419512,22848,"AAK1","No"
"ENSGALG00000041914",625.197280314933,-0.0192283046690835,0.369224444898149,-0.0520775504839277,0.958466900806563,1,427655,25798,"BRI3","No"
"ENSGALG00000041918",2.56667480627353,0.606761081840154,1.69894390812511,0.357140149794441,0.720986888590478,NA,420171,57094,"CPA6","No"
"ENSGALG00000041921",7.0518550879026,-0.233051962016457,1.4813365249415,-0.157325467976063,0.87498834964349,1,422763,80157,"CWH43","No"
"ENSGALG00000041922",25.9767347259727,0.344262047384181,0.831957796923049,0.413797489076267,0.679022423019578,1,NA,NA,NA,"No"
"ENSGALG00000041923",3492.44865529082,0.0894738719041213,0.345692340593462,0.258825149988913,0.795770152033714,1,425536,9700,"ESPL1","No"
"ENSGALG00000041924",2710.46752740311,0.0510758131060475,0.503232532865755,0.101495451447041,0.919157168134403,1,100859376,5204,"PFDN5","No"
"ENSGALG00000041926",3441.09874173303,-0.138649136966665,0.401335488920262,-0.345469415973358,0.729741499061654,1,NA,10614,"HEXIM1","No"
"ENSGALG00000041927",386.513369691002,-0.0383670992212257,0.381920326183584,-0.100458385141782,0.919980419499691,1,373886,8326,"FZD9","No"
"ENSGALG00000041932",2.45562872570434,3.71645487004433,2.77058706266633,1.34139616838741,0.179791860953729,NA,431544,6528,"SLC5A5","No"
"ENSGALG00000041934",3556.88743047865,0.391428361984834,0.214452206922419,1.82524753464737,0.0679636835255871,0.67909019402512,426398,7064,"THOP1","No"
"ENSGALG00000041938",0.629883896072718,0.631331032856049,4.68334937351932,0.134803317562797,0.892767382747057,NA,NA,101928601,"MEI4","No"
"ENSGALG00000041939",569.289192332287,0.137802955094481,0.337202925177569,0.408664767726776,0.682785692833363,1,417578,55731,"FAM222B","No"
"ENSGALG00000041948",9.49443622557265,-0.632051552914129,1.08035644709648,-0.585039830708469,0.55852093496052,1,NA,NA,NA,"No"
"ENSGALG00000041949",207.199374686981,-0.42823887138712,0.276596700905596,-1.5482428748609,0.12156383228847,0.861405242379594,425610,28971,"AAMDC","No"
"ENSGALG00000041950",2.30219043211759,-2.43182726436621,2.30664390559679,-1.05427077775884,0.291758963652471,NA,NA,NA,NA,"No"
"ENSGALG00000041953",1234.89726492071,0.00208453155870986,0.254423049134957,0.00819317104247158,0.993462868458761,1,425999,22992,"KDM2A","No"
"ENSGALG00000041955",12.2449707721639,-1.34965403854165,1.1398281232884,-1.18408557480395,0.236379189728718,1,771467,115399,"LRRC56","No"
"ENSGALG00000041959",1.72046417304756,-2.84707976307069,2.33019440643861,-1.22182070096978,0.221775438443901,NA,NA,NA,NA,"No"
"ENSGALG00000041962",336.519577592552,0.0747444840173825,0.416457680108994,0.179476781405065,0.857563347064728,1,423373,29954,"POMT2","No"
"ENSGALG00000041965",26.3207776241911,0.509813373208938,1.384064793028,0.368345019522959,0.712615987849544,1,107052518,55586,"MIOX","No"
"ENSGALG00000041969",441.933879728895,0.376755158498476,0.465395174948927,0.809538170523194,0.418205656241091,1,420336,9788,"MTSS1","No"
"ENSGALG00000041972",405.002912597941,0.307317831952758,0.429823263351857,0.714986502955251,0.47461738335067,1,768362,10775,"POP4","No"
"ENSGALG00000041973",1758.84227155785,-0.0936125515329917,0.452244479624133,-0.206995454340967,0.836013408533317,1,426646,5557,"PRIM1","No"
"ENSGALG00000041977",149.926700985786,-1.05616186497,0.388782210657321,-2.71658999825204,0.00659582598073878,0.199269495368218,422382,79589,"RNF128","No"
"ENSGALG00000041978",1.84501973659162,-0.391682172359972,7.8134347601756,-0.0501293201238899,0.960019335024046,NA,395873,NA,"K123","No"
"ENSGALG00000041981",783.033630564906,0.17654419194054,0.528650484722007,0.333952577445146,0.738415343944319,1,107054513,80758,"PRR7","No"
"ENSGALG00000041988",1489.28901383679,-1.64258653030964,0.390618533404718,-4.2050911307062,2.60976980489959e-05,0.00416247165006872,395417,150094,"SIK1","No"
"ENSGALG00000041989",1071.75781037961,0.300684798980898,0.200924585788532,1.49650575513621,0.13452190929078,0.891583554771395,416414,54700,"RRN3","No"
"ENSGALG00000041993",3248.1087283083,-0.0491723709169393,0.255548417073293,-0.192419000203927,0.84741401047194,1,422792,7358,"UGDH","No"
"ENSGALG00000041996",153.498058783366,-0.632368543845696,0.592380796372732,-1.06750345000685,0.285744556576501,1,NA,NA,NA,"No"
"ENSGALG00000042001",37.7853174778394,-1.44011614996941,0.848731692240459,-1.6967861140755,0.0897371049418284,0.762917080380224,422513,NA,NA,"No"
"ENSGALG00000042003",509.599524709796,0.831441045938792,0.411169759049,2.02213569368974,0.0431623354400231,0.542839873020382,373885,11211,"FZD10","No"
"ENSGALG00000042005",1131.75124816803,0.155271554596354,0.370955961777845,0.418571395516057,0.675529398284606,1,776992,NA,NA,"No"
"ENSGALG00000042008",3101.05177361734,-0.0908694495790403,0.319625057239628,-0.284300143311086,0.776180376326078,1,107050492,2947,"GSTM3","No"
"ENSGALG00000042009",865.446922777282,0.289892433880333,0.287800905583741,1.00726727489738,0.313806351474894,1,416163,3161,"HMMR","No"
"ENSGALG00000042011",27542.6118246924,-0.0197808941681822,0.321645894293453,-0.061498979216365,0.950961827336635,1,424136,3178,"HNRNPA1","No"
"ENSGALG00000042016",1350.25843008586,0.148562057049299,0.372714363249503,0.398594934077838,0.690191694958838,1,100859845,60673,"ATG101","No"
"ENSGALG00000042020",484.248722772346,-0.754268001960948,0.452456422017872,-1.66705115731821,0.0955042329924799,0.780745107416154,404269,NA,"CG-16","No"
"ENSGALG00000042023",585.132532403832,-0.397135072155253,0.310726273159739,-1.27808655546514,0.201218908875534,1,NA,NA,NA,"No"
"ENSGALG00000042029",26.1948907575556,-1.34740773987752,0.783032914838353,-1.72075491891127,0.0852953060489995,0.748955769078338,430755,619189,"SERINC4","No"
"ENSGALG00000042030",175.612327176378,-0.151334033187391,0.441098770409979,-0.34308423269177,0.731535092547664,1,419057,283208,"P4HA3","No"
"ENSGALG00000042045",1108.26883276798,-0.981831792036815,0.580495362668418,-1.69136888109413,0.0907663718559098,0.764750170212173,107054273,79191,"IRX3","Transcription Factor"
"ENSGALG00000042051",5826.81710121868,0.173148798476289,0.237959610206622,0.727639444046588,0.466834328386884,1,420404,29072,"SETD2","No"
"ENSGALG00000042052",962.288409871938,0.00692127364343702,0.178857497498168,0.038697140126921,0.969131853551324,1,416775,23759,"PPIL2","No"
"ENSGALG00000042055",298.230699128005,0.0210243060814703,0.647115482598702,0.0324892645081529,0.974081877193024,1,417143,6256,"RXRA","Transcription Factor"
"ENSGALG00000042056",1.30462284530167,-3.555313008166,2.72354529237446,-1.3053988924364,0.191757055333182,NA,100315971,NA,"gga-mir-1658","No"
"ENSGALG00000042062",10.586608827164,0.170191114909348,1.66271434510079,0.102357398557857,0.9184729970354,1,396546,NA,"HMX1","Transcription Factor"
"ENSGALG00000042063",363.487629642881,0.0906195527461651,0.275302573264736,0.329163478828161,0.742032125825286,1,420731,54749,"EPDR1","No"
"ENSGALG00000042067",359.602168109953,-0.454596545733327,0.506117178231156,-0.898204141819706,0.369076725678799,1,395583,10252,"SPRY1","No"
"ENSGALG00000042071",905.017992654825,0.0709646002229823,0.269971153207649,0.262859936625895,0.792658536606685,1,417622,55275,"VPS53","No"
"ENSGALG00000042073",23.965680281022,-0.566625176875456,0.933519251258011,-0.606977495227733,0.543865847303434,1,424014,NA,NA,"No"
"ENSGALG00000042077",411.663454484347,-2.39922526776684,0.95720054815618,-2.50650218743437,0.0121932303228857,0.276764734404924,396164,3090,"HIC1","Transcription Factor"
"ENSGALG00000042079",1606.91932309171,-0.350368769719659,0.377698435289116,-0.927641570586498,0.353593526474869,1,395531,4811,"NID1","No"
"ENSGALG00000042080",74.9663942769014,-0.406045937523441,0.593962514935034,-0.683622160175972,0.494213787675662,1,420127,54858,"PGPEP1","No"
"ENSGALG00000042082",2.13546654720057,-0.117718775731665,2.00261110929238,-0.0587826439119578,0.953125232705154,NA,428537,4342,"MOS","No"
"ENSGALG00000042086",7.3119756773326,-0.988654683065204,1.43085330937898,-0.690954604909359,0.489594069096724,1,NA,NA,NA,"No"
"ENSGALG00000042088",553.047093089489,0.0706284458247582,0.446414443050478,0.158212725695284,0.874289176395262,1,423441,55102,"ATG2B","No"
"ENSGALG00000042095",5.36714614289142,3.95191200693231,1.99467648224234,1.98122955883539,0.0475655358025705,0.567949863916275,395439,NA,"NR1I3","Transcription Factor"
"ENSGALG00000042099",2.67392322067325,2.70245443728846,2.71783824819949,0.994339688566374,0.320057519669083,1,NA,NA,NA,"No"
"ENSGALG00000042103",275.94407995972,-2.2657064093246,1.11870984022549,-2.02528513458675,0.042838094062894,0.541739257389878,770209,387763,"C5H11ORF96","No"
"ENSGALG00000042105",22.018579382545,-2.28143278798742,1.07558918685222,-2.12110052413614,0.0339133438605395,0.485770641793784,423014,5330,"PLCB2","No"
"ENSGALG00000042112",2552.59114811434,0.192642070346467,0.229726504725749,0.838571372408449,0.401709880874246,1,422703,1977,"EIF4E","No"
"ENSGALG00000042116",163.256503037554,1.08232572837459,0.579441456458846,1.86787761957702,0.0617791310791913,0.64867706194814,771133,10690,"FUT9","No"
"ENSGALG00000042119",56.817897194463,-0.558464394063732,0.931188141860839,-0.599733146244458,0.548684094209777,1,374124,4284,"MIP","No"
"ENSGALG00000042122",3575.28926619496,0.320741522233022,0.308403493846913,1.04000612390025,0.298337055543653,1,426876,113251,"LARP4","No"
"ENSGALG00000042125",2136.41578246283,-0.209671088031097,0.268211741261189,-0.781737171703144,0.434369051384749,1,417525,163,"AP2B1","No"
